Word	Mystery	Romance	Short	Sci	Family	Horror	Thriller	Sport	Crime	Drama	Fantasy	Western	Animation	Music	Adventure	Action	Comedy	Documentary	Musical	Biography	History
short	0.05369635091699755	0.11060692002268861	0.006239364719228586	0.048780487804878044	0.0032142181886935144	0.09018718094157684	0.03686897334089619	0.004159576479485726	0.12251843448667046	0.10985063339005485	0.09982983550765738	0.004915863112119494	0.05369635091699755	9.344952257267495	0.11703535640007565	0.14577424844015882	0.9361377036132504	0.0011344299489506524	0.004915863112119494	0.036679901682737756	0.024957458876914345
shorts	0.05369635091699755	0.11060692002268861	0.006239364719228586	0.048780487804878044	0.0032142181886935144	0.09018718094157684	0.03686897334089619	0.004159576479485726	0.12251843448667046	0.10985063339005485	0.09982983550765738	0.004915863112119494	30.49501090490761	0.04178483645301569	0.11703535640007565	0.14577424844015882	0.21648704859141613	0.0011344299489506524	0.004915863112119494	0.036679901682737756	0.024957458876914345
shot	5.279264165062219	0.6912932501418037	0.03899602949517868	0.3048780487804878	0.020088863679334466	0.5636698808848554	0.2304310833806012	0.025997352996785784	1.0599788986692622	1.3991310025776873	0.6239364719228588	0.030724144450746838	0.33560219323123464	0.2611552278313481	0.7314709775004727	6.4398395931746855	1.353044053696351	0.007090187180941577	0.030724144450746838	0.229249385517111	0.1559841179807147
show	5.8251140421656435	1.7939946316577058	0.024957458876914345	0.19512195121951217	0.012856872754774058	0.36074872376630734	0.14747589336358477	0.016638305917942905	1.45097908774092	0.4394025335602194	0.3993193420306295	0.019663452448477975	0.2147854036679902	0.16713934581206277	0.4681414256003026	0.5830969937606353	0.25226551605416536	0.0045377197958026095	0.019663452448477975	0.14671960673095102	0.09982983550765738
shows	0.33560219323123464	0.6912932501418037	0.03899602949517868	0.3048780487804878	0.020088863679334466	0.5636698808848554	0.2304310833806012	0.025997352996785784	1.0599788986692622	1.3991310025776873	1.7426233406097278	0.030724144450746838	0.33560219323123464	0.2611552278313481	1.1956605305430141	0.9110890527509926	0.07269470871818494	0.007090187180941577	0.030724144450746838	0.229249385517111	0.1559841179807147
shrink	0.05369635091699755	0.11060692002268861	0.006239364719228586	0.048780487804878044	0.0032142181886935144	0.09018718094157684	0.03686897334089619	0.004159576479485726	2.4167571176142424	0.10985063339005485	0.09982983550765738	0.004915863112119494	0.05369635091699755	0.04178483645301569	0.11703535640007565	1.8612952168794155	0.21648704859141613	0.0011344299489506524	0.004915863112119494	0.036679901682737756	0.024957458876914345
shy	0.12081678956324447	2.2670991882846674	0.014038570618264322	0.10975609756097561	0.007231990924560408	0.20292115711854797	0.08295519001701646	0.00935904707884288	0.2756664775950085	2.2930618023508016	0.22461712989222915	0.01106069200226886	0.12081678956324447	0.0940158820192853	0.26332955190017016	0.3279920589903573	0.5400798476858537	0.0025524673851389677	0.01106069200226886	0.08252977878615995	0.05615428247305729
sid	0.12081678956324447	0.24886557005104934	0.014038570618264322	0.10975609756097561	0.007231990924560408	0.20292115711854797	0.08295519001701646	0.00935904707884288	0.2756664775950085	0.24716392512762336	0.22461712989222915	0.01106069200226886	6.397812094727564	0.0940158820192853	2.0608524382760454	0.3279920589903573	0.5400798476858537	0.0025524673851389677	0.01106069200226886	0.08252977878615995	0.05615428247305729
side	0.05369635091699755	0.11060692002268861	0.006239364719228586	0.048780487804878044	0.0032142181886935144	0.09018718094157684	0.03686897334089619	0.004159576479485726	0.12251843448667046	0.10985063339005485	0.09982983550765738	0.004915863112119494	0.05369635091699755	9.344952257267495	0.11703535640007565	0.14577424844015882	0.9361377036132504	0.0011344299489506524	0.004915863112119494	0.036679901682737756	0.024957458876914345
sight	6.397812094727564	0.24886557005104934	0.014038570618264322	0.10975609756097561	0.007231990924560408	0.20292115711854797	0.08295519001701646	0.00935904707884288	1.903238494055914	0.24716392512762336	0.22461712989222915	0.01106069200226886	0.12081678956324447	0.0940158820192853	0.26332955190017016	1.3768463607629473	0.48709585933068633	0.0025524673851389677	0.01106069200226886	0.08252977878615995	0.05615428247305729
signs	25.591248378910255	0.9954622802041974	0.05615428247305729	28.883468834688347	0.028927963698241632	0.8116846284741919	0.3318207600680658	0.03743618831537152	1.102665910380034	0.9886557005104935	0.8984685195689166	0.04424276800907544	0.4832671582529779	0.3760635280771412	8.243409753104181	1.3119682359614293	1.9483834373227453	0.01020986954055587	0.04424276800907544	0.3301191151446398	0.22461712989222915
silva	0.05369635091699755	0.11060692002268861	0.006239364719228586	0.048780487804878044	0.0032142181886935144	0.09018718094157684	10.758236494708415	0.004159576479485726	0.12251843448667046	0.10985063339005485	0.09982983550765738	0.004915863112119494	0.05369635091699755	0.04178483645301569	0.11703535640007565	1.8612952168794155	0.21648704859141613	0.0011344299489506524	0.004915863112119494	0.036679901682737756	0.024957458876914345
silver	0.33560219323123464	1.3761935350420884	0.03899602949517868	0.3048780487804878	0.020088863679334466	0.5636698808848554	0.2304310833806012	0.025997352996785784	0.7657402155416903	1.3991310025776873	0.6239364719228588	0.030724144450746838	0.33560219323123464	0.2611552278313481	0.7314709775004727	6.4398395931746855	0.07269470871818494	0.007090187180941577	0.030724144450746838	0.229249385517111	0.1559841179807147
simple	0.33560219323123464	0.6912932501418037	0.03899602949517868	0.3048780487804878	0.020088863679334466	0.5636698808848554	0.2304310833806012	0.025997352996785784	0.7657402155416903	0.6865664586878427	1.7426233406097278	0.030724144450746838	5.279264165062219	0.2611552278313481	9.254895856337306	0.9110890527509926	0.07269470871818494	0.007090187180941577	0.030724144450746838	0.229249385517111	0.1559841179807147
since	2.6311211949328794	13.583841645214305	0.30572887124220083	2.3902439024390243	0.1574966912459822	4.419171866137266	1.8065796937039138	0.20381924749480054	10.651551437995002	13.795761931121293	4.891661939875213	0.24087729249385517	2.6311211949328794	2.047456986197769	5.734732463603706	0.6716887139914747	1.084721276175898	0.05558706749858196	0.24087729249385517	1.7973151824541502	1.2229154849688033
singing	0.12081678956324447	2.2670991882846674	0.014038570618264322	0.10975609756097561	0.007231990924560408	0.20292115711854797	0.08295519001701646	0.00935904707884288	0.2756664775950085	0.24716392512762336	0.22461712989222915	0.01106069200226886	0.12081678956324447	8.730516636167097	0.26332955190017016	0.3279920589903573	0.5400798476858537	0.0025524673851389677	0.01106069200226886	0.08252977878615995	0.05615428247305729
single	0.2147854036679902	0.44242768009075445	0.024957458876914345	0.19512195121951217	135.62070001000967	0.36074872376630734	0.14747589336358477	0.016638305917942905	0.49007373794668185	0.4394025335602194	0.3993193420306295	0.019663452448477975	0.2147854036679902	0.16713934581206277	0.4681414256003026	0.5830969937606353	3.7445508144530018	0.0045377197958026095	0.019663452448477975	0.14671960673095102	15.241243976921798
sings	0.12081678956324447	0.24886557005104934	0.014038570618264322	0.10975609756097561	0.007231990924560408	0.20292115711854797	0.08295519001701646	0.00935904707884288	0.2756664775950085	0.24716392512762336	2.6766373319124317	0.01106069200226886	0.12081678956324447	8.730516636167097	0.26332955190017016	0.3279920589903573	0.5400798476858537	0.0025524673851389677	0.01106069200226886	0.08252977878615995	0.05615428247305729
sins	0.013424087729249388	0.027651730005672153	0.0015598411798071466	0.012195121951219511	0.0008035545471733786	0.02254679523539421	0.009217243335224048	0.0010398941198714315	2.9915349584159068	0.027462658347513713	0.024957458876914345	0.0012289657780298734	0.013424087729249388	0.010446209113253923	0.02925883910001891	0.036443562110039705	0.05412176214785403	0.0002836074872376631	0.0012289657780298734	0.009169975420684439	0.006239364719228586
sired	0.013424087729249388	0.027651730005672153	0.0015598411798071466	0.012195121951219511	0.0008035545471733786	0.02254679523539421	0.009217243335224048	0.0010398941198714315	0.030629608621667616	0.027462658347513713	0.024957458876914345	0.0012289657780298734	0.013424087729249388	0.010446209113253923	0.02925883910001891	0.036443562110039705	1.440439083836355	0.0002836074872376631	0.0012289657780298734	0.009169975420684439	0.006239364719228586
sister	1.0873511060692	20.40389269456201	0.1263471355643789	4.098915989159891	0.06508791832104367	1.8262904140669312	0.7465967101531479	0.08423142370958595	2.4809982983550767	6.408066835041322	2.0215541690300625	0.09954622802041976	1.0873511060692	0.8461429381735678	0.16748885347740658	2.9519285309132166	0.5957986873968468	0.02297220646625071	0.09954622802041976	0.7427680090754395	0.5053885422575156
sisters	0.013424087729249388	0.027651730005672153	0.0015598411798071466	0.012195121951219511	0.0008035545471733786	0.02254679523539421	0.009217243335224048	0.0010398941198714315	0.030629608621667616	0.027462658347513713	0.024957458876914345	0.0012289657780298734	0.013424087729249388	0.010446209113253923	0.02925883910001891	0.036443562110039705	1.440439083836355	0.0002836074872376631	0.0012289657780298734	0.009169975420684439	0.006239364719228586
site	0.013424087729249388	0.027651730005672153	0.0015598411798071466	0.012195121951219511	0.0008035545471733786	0.02254679523539421	0.009217243335224048	0.0010398941198714315	0.030629608621667616	0.027462658347513713	0.024957458876914345	89.74481870936778	0.013424087729249388	0.010446209113253923	0.02925883910001891	0.036443562110039705	0.05412176214785403	0.0002836074872376631	0.0012289657780298734	0.009169975420684439	0.006239364719228586
six	0.12081678956324447	0.24886557005104934	0.014038570618264322	0.10975609756097561	0.007231990924560408	0.20292115711854797	10.13765604471787	0.00935904707884288	0.2756664775950085	2.2930618023508016	0.22461712989222915	0.01106069200226886	0.12081678956324447	0.0940158820192853	0.26332955190017016	0.3279920589903573	0.5400798476858537	0.0025524673851389677	0.01106069200226886	0.08252977878615995	0.05615428247305729
skills	0.013424087729249388	0.027651730005672153	0.0015598411798071466	0.012195121951219511	0.0008035545471733786	0.02254679523539421	0.009217243335224048	0.0010398941198714315	0.030629608621667616	0.027462658347513713	0.024957458876914345	0.0012289657780298734	0.013424087729249388	0.010446209113253923	0.02925883910001891	0.036443562110039705	1.440439083836355	0.0002836074872376631	0.0012289657780298734	0.009169975420684439	0.006239364719228586
skyler	0.05369635091699755	2.7955072049229734	0.006239364719228586	0.048780487804878044	0.0032142181886935144	0.09018718094157684	0.03686897334089619	0.004159576479485726	0.12251843448667046	0.10985063339005485	0.09982983550765738	0.004915863112119494	0.05369635091699755	0.04178483645301569	0.11703535640007565	0.14577424844015882	0.9361377036132504	0.0011344299489506524	0.004915863112119494	0.036679901682737756	0.024957458876914345
slam	6.997358322747983	0.11060692002268861	0.006239364719228586	0.048780487804878044	0.0032142181886935144	0.09018718094157684	0.03686897334089619	0.004159576479485726	0.12251843448667046	0.10985063339005485	0.09982983550765738	0.004915863112119494	0.05369635091699755	0.04178483645301569	0.11703535640007565	1.8612952168794155	0.21648704859141613	0.0011344299489506524	0.004915863112119494	0.036679901682737756	0.024957458876914345
slave	0.013424087729249388	0.027651730005672153	0.0015598411798071466	0.012195121951219511	0.0008035545471733786	0.02254679523539421	0.009217243335224048	0.0010398941198714315	0.030629608621667616	0.027462658347513713	0.024957458876914345	89.74481870936778	0.013424087729249388	0.010446209113253923	0.02925883910001891	0.036443562110039705	0.05412176214785403	0.0002836074872376631	0.0012289657780298734	0.009169975420684439	0.006239364719228586
slavery	0.2147854036679902	0.44242768009075445	0.024957458876914345	0.19512195121951217	0.012856872754774058	0.36074872376630734	0.14747589336358477	0.016638305917942905	0.49007373794668185	0.4394025335602194	0.3993193420306295	0.019663452448477975	0.2147854036679902	0.16713934581206277	0.4681414256003026	0.5830969937606353	0.8659481943656645	0.0045377197958026095	0.019663452448477975	43.28074022528765	65.99881973449756
small	0.4832671582529779	0.9954622802041974	0.05615428247305729	0.43902439024390244	0.028927963698241632	0.8116846284741919	0.3318207600680658	0.03743618831537152	1.102665910380034	0.9886557005104935	1.3504887215891186	0.04424276800907544	25.591248378910255	7.012564282224956	1.0533182076006806	1.3119682359614293	0.0013674256779127147	0.01020986954055587	0.04424276800907544	8.446957603117148	0.22461712989222915
smaug	0.05369635091699755	0.11060692002268861	0.006239364719228586	0.048780487804878044	0.0032142181886935144	0.09018718094157684	0.03686897334089619	0.004159576479485726	0.12251843448667046	0.10985063339005485	3.218516704194527	0.004915863112119494	0.05369635091699755	0.04178483645301569	2.5812249094426174	0.14577424844015882	0.21648704859141613	0.0011344299489506524	0.004915863112119494	0.036679901682737756	0.024957458876914345
smirk	0.013424087729249388	0.027651730005672153	0.0015598411798071466	0.012195121951219511	0.0008035545471733786	0.02254679523539421	0.009217243335224048	0.0010398941198714315	0.030629608621667616	0.027462658347513713	0.024957458876914345	0.0012289657780298734	0.013424087729249388	0.010446209113253923	0.02925883910001891	0.036443562110039705	1.440439083836355	0.0002836074872376631	0.0012289657780298734	0.009169975420684439	0.006239364719228586
smuggle	0.05369635091699755	0.11060692002268861	0.006239364719228586	0.048780487804878044	0.0032142181886935144	0.09018718094157684	10.758236494708415	0.004159576479485726	0.12251843448667046	2.8224151772798995	0.09982983550765738	0.004915863112119494	0.05369635091699755	0.04178483645301569	0.11703535640007565	0.14577424844015882	0.21648704859141613	0.0011344299489506524	0.004915863112119494	0.036679901682737756	0.024957458876914345
sneaks	0.12081678956324447	0.24886557005104934	0.014038570618264322	0.10975609756097561	0.007231990924560408	0.20292115711854797	0.08295519001701646	0.00935904707884288	0.2756664775950085	0.24716392512762336	0.22461712989222915	0.01106069200226886	6.397812094727564	0.0940158820192853	2.0608524382760454	0.3279920589903573	0.5400798476858537	0.0025524673851389677	0.01106069200226886	0.08252977878615995	0.05615428247305729
sniper	6.997358322747983	0.11060692002268861	0.006239364719228586	0.048780487804878044	0.0032142181886935144	0.09018718094157684	0.03686897334089619	0.004159576479485726	0.12251843448667046	0.10985063339005485	0.09982983550765738	0.004915863112119494	0.05369635091699755	0.04178483645301569	0.11703535640007565	1.8612952168794155	0.21648704859141613	0.0011344299489506524	0.004915863112119494	0.036679901682737756	0.024957458876914345
snow	0.4832671582529779	0.9954622802041974	0.05615428247305729	0.43902439024390244	0.028927963698241632	0.8116846284741919	0.3318207600680658	0.03743618831537152	1.102665910380034	0.9886557005104935	28.966650337750732	0.04424276800907544	0.4832671582529779	0.3760635280771412	1.0533182076006806	16.751656951914736	1.9483834373227453	0.01020986954055587	0.04424276800907544	0.3301191151446398	0.22461712989222915
snuff	6.997358322747983	0.11060692002268861	0.006239364719228586	0.048780487804878044	0.0032142181886935144	3.6848762095928698	0.03686897334089619	0.004159576479485726	0.12251843448667046	0.10985063339005485	0.09982983550765738	0.004915863112119494	0.05369635091699755	0.04178483645301569	0.11703535640007565	0.14577424844015882	0.21648704859141613	0.0011344299489506524	0.004915863112119494	0.036679901682737756	0.024957458876914345
society	0.2147854036679902	1.7939946316577058	0.024957458876914345	0.19512195121951217	0.012856872754774058	2.622104419084267	0.14747589336358477	0.016638305917942905	0.49007373794668185	0.4394025335602194	0.3993193420306295	0.019663452448477975	0.2147854036679902	8.136973433293209	0.4681414256003026	0.5830969937606353	0.25226551605416536	0.0045377197958026095	0.019663452448477975	0.14671960673095102	0.09982983550765738
solatano	1.0873511060692	20.40389269456201	0.1263471355643789	0.9878048780487806	0.06508791832104367	1.8262904140669312	0.7465967101531479	0.08423142370958595	2.4809982983550767	20.637556221157215	2.0215541690300625	0.09954622802041976	1.0873511060692	0.8461429381735678	2.3699659671015314	2.9519285309132166	4.860718629172685	0.02297220646625071	0.09954622802041976	0.7427680090754395	0.5053885422575156
solely	0.12081678956324447	2.2670991882846674	0.014038570618264322	0.10975609756097561	0.007231990924560408	0.20292115711854797	0.08295519001701646	0.00935904707884288	0.2756664775950085	2.2930618023508016	0.22461712989222915	0.01106069200226886	0.12081678956324447	0.0940158820192853	0.26332955190017016	0.3279920589903573	0.5400798476858537	0.0025524673851389677	0.01106069200226886	0.08252977878615995	0.05615428247305729
solicitor	0.013424087729249388	0.027651730005672153	0.0015598411798071466	0.012195121951219511	0.0008035545471733786	4.283902490553353	0.009217243335224048	0.0010398941198714315	0.030629608621667616	0.027462658347513713	0.024957458876914345	0.0012289657780298734	0.013424087729249388	0.010446209113253923	0.02925883910001891	0.036443562110039705	0.05412176214785403	0.0002836074872376631	0.0012289657780298734	0.009169975420684439	0.006239364719228586
solve	0.013424087729249388	0.027651730005672153	0.0015598411798071466	0.012195121951219511	0.0008035545471733786	4.283902490553353	0.009217243335224048	0.0010398941198714315	0.030629608621667616	0.027462658347513713	0.024957458876914345	0.0012289657780298734	0.013424087729249388	0.010446209113253923	0.02925883910001891	0.036443562110039705	0.05412176214785403	0.0002836074872376631	0.0012289657780298734	0.009169975420684439	0.006239364719228586
someone	1.0873511060692	2.239790130459444	0.1263471355643789	0.9878048780487806	0.06508791832104367	1.8262904140669312	0.7465967101531479	0.08423142370958595	2.4809982983550767	6.408066835041322	24.089735987211885	0.09954622802041976	1.0873511060692	0.8461429381735678	18.547671944484406	0.000782832685805814	4.383862733976176	0.02297220646625071	0.09954622802041976	0.7427680090754395	0.5053885422575156
something	0.12081678956324447	0.24886557005104934	0.014038570618264322	0.10975609756097561	0.007231990924560408	0.20292115711854797	0.08295519001701646	0.00935904707884288	0.2756664775950085	2.2930618023508016	2.6766373319124317	0.01106069200226886	0.12081678956324447	0.0940158820192853	2.0608524382760454	0.3279920589903573	0.48709585933068633	0.0025524673851389677	0.01106069200226886	0.08252977878615995	0.05615428247305729
son	1.9330686330119116	4.054783593751262	0.22461712989222915	1.7560975609756098	0.11571185479296653	23.5989397717584	1.3272830402722633	0.1497447532614861	0.03823565798104148	0.0005206792651523385	3.5938740782756664	0.17697107203630175	1.9330686330119116	1.5042541123085649	4.2132728304027225	0.2967272456183071	8.64127756297366	0.04083947816222348	0.17697107203630175	1.3204764605785593	0.8984685195689166
song	0.013424087729249388	0.027651730005672153	0.0015598411798071466	0.012195121951219511	0.0008035545471733786	0.02254679523539421	0.009217243335224048	0.0010398941198714315	0.030629608621667616	0.027462658347513713	0.024957458876914345	0.0012289657780298734	7.623752726226902	0.010446209113253923	0.02925883910001891	0.036443562110039705	0.05412176214785403	0.0002836074872376631	0.0012289657780298734	0.009169975420684439	0.006239364719228586
songs	0.12081678956324447	2.2670991882846674	0.014038570618264322	0.10975609756097561	0.007231990924560408	0.20292115711854797	0.08295519001701646	0.00935904707884288	0.2756664775950085	0.24716392512762336	0.22461712989222915	0.01106069200226886	0.12081678956324447	8.730516636167097	0.26332955190017016	0.3279920589903573	0.5400798476858537	0.0025524673851389677	0.01106069200226886	0.08252977878615995	0.05615428247305729
soon	17.07243574892349	2.8260068873795468	0.30572887124220083	2.168021680216802	0.1574966912459822	5.464594647409103	1.8065796937039138	0.20381924749480054	0.29764197297442385	0.09524558000253182	4.891661939875213	0.24087729249385517	1.5747831667638654	2.047456986197769	2.2581573424405392	0.8584591420070383	3.327516036001225	0.05558706749858196	0.24087729249385517	1.7973151824541502	1.2229154849688033
sorcerers	0.05369635091699755	0.11060692002268861	0.006239364719228586	0.048780487804878044	0.0032142181886935144	0.09018718094157684	0.03686897334089619	0.004159576479485726	0.12251843448667046	0.10985063339005485	3.218516704194527	0.004915863112119494	0.05369635091699755	0.04178483645301569	2.5812249094426174	0.14577424844015882	0.21648704859141613	0.0011344299489506524	0.004915863112119494	0.036679901682737756	0.024957458876914345
sort	0.013424087729249388	0.027651730005672153	0.0015598411798071466	0.012195121951219511	0.0008035545471733786	0.02254679523539421	0.009217243335224048	0.0010398941198714315	0.030629608621667616	0.027462658347513713	0.024957458876914345	0.0012289657780298734	7.623752726226902	0.010446209113253923	0.02925883910001891	0.036443562110039705	0.05412176214785403	0.0002836074872376631	0.0012289657780298734	0.009169975420684439	0.006239364719228586
sound	0.12081678956324447	2.2670991882846674	0.014038570618264322	0.10975609756097561	0.007231990924560408	0.20292115711854797	0.08295519001701646	0.00935904707884288	0.2756664775950085	0.24716392512762336	0.22461712989222915	0.01106069200226886	0.12081678956324447	8.730516636167097	0.26332955190017016	0.3279920589903573	0.5400798476858537	0.0025524673851389677	0.01106069200226886	0.08252977878615995	0.05615428247305729
soundtracks	0.013424087729249388	0.027651730005672153	0.0015598411798071466	0.012195121951219511	0.0008035545471733786	0.02254679523539421	0.009217243335224048	0.0010398941198714315	0.030629608621667616	0.027462658347513713	0.024957458876914345	0.0012289657780298734	7.623752726226902	0.010446209113253923	0.02925883910001891	0.036443562110039705	0.05412176214785403	0.0002836074872376631	0.0012289657780298734	0.009169975420684439	0.006239364719228586
source	0.05369635091699755	0.11060692002268861	0.006239364719228586	0.048780487804878044	0.0032142181886935144	0.09018718094157684	0.03686897334089619	0.004159576479485726	0.12251843448667046	0.10985063339005485	3.218516704194527	0.004915863112119494	0.05369635091699755	0.04178483645301569	0.11703535640007565	1.8612952168794155	0.21648704859141613	0.0011344299489506524	0.004915863112119494	0.036679901682737756	0.024957458876914345
south	6.397812094727564	0.24886557005104934	0.014038570618264322	0.10975609756097561	0.007231990924560408	0.20292115711854797	0.08295519001701646	0.00935904707884288	1.903238494055914	0.24716392512762336	0.22461712989222915	0.01106069200226886	0.12081678956324447	0.0940158820192853	0.26332955190017016	1.3768463607629473	0.48709585933068633	0.0025524673851389677	0.01106069200226886	0.08252977878615995	0.05615428247305729
southern	0.05369635091699755	0.11060692002268861	0.006239364719228586	0.048780487804878044	0.0032142181886935144	0.09018718094157684	0.03686897334089619	0.004159576479485726	0.12251843448667046	0.10985063339005485	0.09982983550765738	0.004915863112119494	0.05369635091699755	0.04178483645301569	0.11703535640007565	0.14577424844015882	0.21648704859141613	0.0011344299489506524	0.004915863112119494	10.820185056321913	16.49970493362439
space	0.12081678956324447	0.24886557005104934	0.014038570618264322	7.220867208672087	0.007231990924560408	0.20292115711854797	0.08295519001701646	0.00935904707884288	0.2756664775950085	0.24716392512762336	2.6766373319124317	0.01106069200226886	0.12081678956324447	0.0940158820192853	0.26332955190017016	0.3279920589903573	0.48709585933068633	0.0025524673851389677	0.01106069200226886	10.199368266758668	0.05615428247305729
special	0.013424087729249388	0.027651730005672153	0.0015598411798071466	0.012195121951219511	0.0008035545471733786	0.02254679523539421	0.009217243335224048	0.0010398941198714315	2.9915349584159068	0.027462658347513713	0.024957458876914345	0.0012289657780298734	0.013424087729249388	0.010446209113253923	0.02925883910001891	0.036443562110039705	0.05412176214785403	0.0002836074872376631	0.0012289657780298734	0.009169975420684439	0.006239364719228586
sphinx	6.997358322747983	0.11060692002268861	0.006239364719228586	0.048780487804878044	0.0032142181886935144	0.09018718094157684	0.03686897334089619	0.004159576479485726	2.4167571176142424	0.10985063339005485	0.09982983550765738	0.004915863112119494	0.05369635091699755	0.04178483645301569	0.11703535640007565	0.14577424844015882	0.21648704859141613	0.0011344299489506524	0.004915863112119494	0.036679901682737756	0.024957458876914345
spider	0.12081678956324447	0.24886557005104934	0.014038570618264322	0.10975609756097561	0.007231990924560408	0.20292115711854797	0.08295519001701646	0.00935904707884288	0.2756664775950085	0.24716392512762336	2.6766373319124317	0.01106069200226886	0.12081678956324447	0.0940158820192853	2.0608524382760454	1.3768463607629473	0.48709585933068633	0.0025524673851389677	0.01106069200226886	0.08252977878615995	0.05615428247305729
spiders	0.05369635091699755	0.11060692002268861	0.006239364719228586	0.048780487804878044	0.0032142181886935144	0.09018718094157684	0.03686897334089619	0.004159576479485726	0.12251843448667046	0.10985063339005485	3.218516704194527	0.004915863112119494	0.05369635091699755	0.04178483645301569	2.5812249094426174	0.14577424844015882	0.21648704859141613	0.0011344299489506524	0.004915863112119494	0.036679901682737756	0.024957458876914345
spiral	0.12081678956324447	0.24886557005104934	0.014038570618264322	7.220867208672087	0.007231990924560408	0.20292115711854797	0.08295519001701646	0.00935904707884288	0.2756664775950085	0.24716392512762336	2.6766373319124317	0.01106069200226886	0.12081678956324447	0.0940158820192853	0.26332955190017016	0.3279920589903573	0.48709585933068633	0.0025524673851389677	0.01106069200226886	10.199368266758668	0.05615428247305729
spirit	6.397812094727564	0.24886557005104934	0.014038570618264322	0.10975609756097561	0.007231990924560408	15.915010605057054	0.08295519001701646	0.00935904707884288	0.2756664775950085	0.24716392512762336	0.22461712989222915	0.01106069200226886	0.12081678956324447	0.0940158820192853	0.26332955190017016	0.3279920589903573	0.48709585933068633	0.0025524673851389677	0.01106069200226886	0.08252977878615995	0.05615428247305729
spiritual	6.997358322747983	0.11060692002268861	0.006239364719228586	0.048780487804878044	0.0032142181886935144	3.6848762095928698	0.03686897334089619	0.004159576479485726	0.12251843448667046	0.10985063339005485	0.09982983550765738	0.004915863112119494	0.05369635091699755	0.04178483645301569	0.11703535640007565	0.14577424844015882	0.21648704859141613	0.0011344299489506524	0.004915863112119494	0.036679901682737756	0.024957458876914345
sponsored	0.013424087729249388	0.027651730005672153	0.0015598411798071466	0.012195121951219511	0.0008035545471733786	4.283902490553353	0.009217243335224048	0.0010398941198714315	0.030629608621667616	0.027462658347513713	0.024957458876914345	0.0012289657780298734	0.013424087729249388	0.010446209113253923	0.02925883910001891	0.036443562110039705	0.05412176214785403	0.0002836074872376631	0.0012289657780298734	0.009169975420684439	0.006239364719228586
spot	6.397812094727564	0.24886557005104934	0.014038570618264322	7.220867208672087	0.007231990924560408	0.20292115711854797	0.08295519001701646	0.00935904707884288	0.2756664775950085	0.24716392512762336	0.22461712989222915	0.01106069200226886	0.12081678956324447	0.0940158820192853	2.0608524382760454	0.3279920589903573	0.48709585933068633	0.0025524673851389677	0.01106069200226886	0.08252977878615995	0.05615428247305729
spring	0.4832671582529779	0.9954622802041974	0.05615428247305729	0.43902439024390244	0.028927963698241632	0.8116846284741919	0.3318207600680658	0.03743618831537152	7.612953976223656	9.172247209403206	0.8984685195689166	0.04424276800907544	0.4832671582529779	0.3760635280771412	1.0533182076006806	5.507385443051789	1.9483834373227453	0.01020986954055587	0.04424276800907544	0.3301191151446398	0.22461712989222915
spying	0.05369635091699755	2.7955072049229734	0.006239364719228586	0.048780487804878044	0.0032142181886935144	0.09018718094157684	0.03686897334089619	0.004159576479485726	0.12251843448667046	0.10985063339005485	0.09982983550765738	0.004915863112119494	0.05369635091699755	0.04178483645301569	0.11703535640007565	0.14577424844015882	0.9361377036132504	0.0011344299489506524	0.004915863112119494	0.036679901682737756	0.024957458876914345
sr	0.12081678956324447	2.2670991882846674	0.014038570618264322	0.10975609756097561	0.007231990924560408	0.20292115711854797	0.08295519001701646	0.00935904707884288	0.2756664775950085	2.2930618023508016	0.22461712989222915	0.01106069200226886	0.12081678956324447	0.0940158820192853	0.26332955190017016	0.3279920589903573	0.5400798476858537	0.0025524673851389677	0.01106069200226886	0.08252977878615995	0.05615428247305729
stacy	0.12081678956324447	0.24886557005104934	0.014038570618264322	0.10975609756097561	0.007231990924560408	0.20292115711854797	0.08295519001701646	0.00935904707884288	0.2756664775950085	0.24716392512762336	2.6766373319124317	0.01106069200226886	0.12081678956324447	0.0940158820192853	2.0608524382760454	1.3768463607629473	0.48709585933068633	0.0025524673851389677	0.01106069200226886	0.08252977878615995	0.05615428247305729
stakes	0.013424087729249388	0.027651730005672153	0.0015598411798071466	0.012195121951219511	0.0008035545471733786	0.02254679523539421	0.009217243335224048	0.0010398941198714315	2.9915349584159068	0.027462658347513713	0.024957458876914345	0.0012289657780298734	0.013424087729249388	0.010446209113253923	0.02925883910001891	0.036443562110039705	0.05412176214785403	0.0002836074872376631	0.0012289657780298734	0.009169975420684439	0.006239364719228586
stand	0.33560219323123464	1.3761935350420884	0.03899602949517868	0.3048780487804878	0.020088863679334466	0.5636698808848554	0.2304310833806012	0.025997352996785784	0.7657402155416903	1.3991310025776873	1.7426233406097278	0.030724144450746838	0.33560219323123464	0.2611552278313481	1.1956605305430141	0.9110890527509926	0.07269470871818494	0.007090187180941577	0.030724144450746838	0.229249385517111	0.1559841179807147
stands	0.05369635091699755	0.11060692002268861	0.006239364719228586	0.048780487804878044	0.0032142181886935144	3.6848762095928698	0.03686897334089619	0.004159576479485726	0.12251843448667046	0.10985063339005485	3.218516704194527	0.004915863112119494	0.05369635091699755	0.04178483645301569	0.11703535640007565	0.14577424844015882	0.21648704859141613	0.0011344299489506524	0.004915863112119494	0.036679901682737756	0.024957458876914345
